ra
30216	6602
39644	8023
53554	15029
38955	18010
35461	12747
28326	15459
42077	18957
25838	17181
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
---	---
 a 	 b 
ra
11456	12535
55000	11030
26560	6633
41218	7789
33396	4218
21956	5698
50470	5894
17888	153
9328	1763
14399	1686
19160	463
12779	481
49854	6344
46046	4646
43355	4812
38621	5916
51636	12408
30216	7022
39644	6602
53554	8023
38955	15029
35461	18010
28326	12747
42077	15459
25838	18957
47421	17181
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
---	---
 a 	 b 
pb
55000	11456
26560	12535
41218	11030
33396	6633
21956	7789
50470	4218
17888	5698
9328	5894
14399	153
19160	1763
12779	1686
49854	463
46046	481
43355	6344
38621	4646
51636	4812
30216	5916
39644	12408
53554	7022
38955	6602
35461	8023
28326	15029
42077	18010
25838	12747
47421	15459
56138	18957
21391	17181
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
---	---
 a 	 b 
ra
26560	11456
41218	12535
33396	11030
21956	6633
50470	7789
17888	4218
9328	5698
14399	5894
19160	153
12779	1763
49854	1686
46046	463
43355	481
38621	6344
51636	4646
30216	4812
39644	5916
53554	12408
38955	7022
35461	6602
28326	8023
42077	15029
25838	18010
47421	12747
56138	15459
21391	18957
25027	17181
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
---	---
 a 	 b 
ra
41218	11456
33396	12535
21956	11030
50470	6633
17888	7789
9328	4218
14399	5698
19160	5894
12779	153
49854	1763
46046	1686
43355	463
38621	481
51636	6344
30216	4646
39644	4812
53554	5916
38955	12408
35461	7022
28326	6602
42077	8023
25838	15029
47421	18010
56138	12747
21391	15459
25027	18957
49844	17181
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
---	---
 a 	 b 
ra
33396	11456
21956	12535
50470	11030
17888	6633
9328	7789
14399	4218
19160	5698
12779	5894
49854	153
46046	1763
43355	1686
38621	463
51636	481
30216	6344
39644	4646
53554	4812
38955	5916
35461	12408
28326	7022
42077	6602
25838	8023
47421	15029
56138	18010
21391	12747
25027	15459
49844	18957
42608	17181
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
---	---
 a 	 b 
ra
21956	11456
50470	12535
17888	11030
9328	6633
14399	7789
19160	4218
12779	5698
49854	5894
46046	153
43355	1763
38621	1686
51636	463
30216	481
39644	6344
53554	4646
38955	4812
35461	5916
28326	12408
42077	7022
25838	6602
47421	8023
56138	15029
21391	18010
25027	12747
49844	15459
42608	18957
16329	17181
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
---	---
 a 	 b 
pb
rb
50470	11456
17888	12535
9328	11030
14399	6633
19160	7789
12779	4218
49854	5698
46046	5894
43355	153
38621	1763
51636	1686
30216	463
39644	481
53554	6344
38955	4646
35461	4812
28326	5916
42077	12408
25838	7022
47421	6602
56138	8023
21391	15029
25027	18010
49844	12747
42608	15459
16329	18957
50574	17181
23452	21956
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
---	---
 a 	 b 
ra
17888	11456
9328	12535
14399	11030
19160	6633
12779	7789
49854	4218
46046	5698
43355	5894
38621	153
51636	1763
30216	1686
39644	463
53554	481
38955	6344
35461	4646
28326	4812
42077	5916
25838	12408
47421	7022
56138	6602
21391	8023
25027	15029
49844	18010
42608	12747
16329	15459
50574	18957
23452	17181
41779	21956
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
---	---
 a 	 b 
pb
rb
9328	11456
14399	12535
19160	11030
12779	6633
49854	7789
46046	4218
43355	5698
38621	5894
51636	153
30216	1763
39644	1686
53554	463
38955	481
35461	6344
28326	4646
42077	4812
25838	5916
47421	12408
56138	7022
21391	6602
25027	8023
49844	15029
42608	18010
16329	12747
50574	15459
23452	18957
41779	17181
45240	21956
26028	17888
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
---	---
 a 	 b 
pb
14399	9328
19160	11456
12779	12535
49854	11030
46046	6633
43355	7789
38621	4218
51636	5698
30216	5894
39644	153
53554	1763
38955	1686
35461	463
28326	481
42077	6344
25838	4646
47421	4812
56138	5916
21391	12408
25027	7022
49844	6602
42608	8023
16329	15029
50574	18010
23452	12747
41779	15459
45240	18957
26028	17181
40575	21956
38742	17888
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
---	---
 a 	 b 
pb
19160	14399
12779	9328
49854	11456
46046	12535
43355	11030
38621	6633
51636	7789
30216	4218
39644	5698
53554	5894
38955	153
35461	1763
28326	1686
42077	463
25838	481
47421	6344
56138	4646
21391	4812
25027	5916
49844	12408
42608	7022
16329	6602
50574	8023
23452	15029
41779	18010
45240	12747
26028	15459
40575	18957
38742	17181
22135	21956
47354	17888
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
---	---
 a 	 b 
pb
rb
12779	14399
49854	9328
46046	11456
43355	12535
38621	11030
51636	6633
30216	7789
39644	4218
53554	5698
38955	5894
35461	153
28326	1763
42077	1686
25838	463
47421	481
56138	6344
21391	4646
25027	4812
49844	5916
42608	12408
16329	7022
50574	6602
23452	8023
41779	15029
45240	18010
26028	12747
40575	15459
38742	18957
22135	17181
47354	21956
19978	17888
26292	19160
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
---	---
 a 	 b 
pb
49854	12779
46046	14399
43355	9328
38621	11456
51636	12535
30216	11030
39644	6633
53554	7789
38955	4218
35461	5698
28326	5894
42077	153
25838	1763
47421	1686
56138	463
21391	481
25027	6344
49844	4646
42608	4812
16329	5916
50574	12408
23452	7022
41779	6602
45240	8023
26028	15029
40575	18010
38742	12747
22135	15459
47354	18957
19978	17181
26292	21956
29554	17888
51387	19160
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
---	---
 a 	 b 
ra
46046	12779
43355	14399
38621	9328
51636	11456
30216	12535
39644	11030
53554	6633
38955	7789
35461	4218
28326	5698
42077	5894
25838	153
47421	1763
56138	1686
21391	463
25027	481
49844	6344
42608	4646
16329	4812
50574	5916
23452	12408
41779	7022
45240	6602
26028	8023
40575	15029
38742	18010
22135	12747
47354	15459
19978	18957
26292	17181
29554	21956
51387	17888
45759	19160
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
---	---
 a 	 b 
ra
43355	12779
38621	14399
51636	9328
30216	11456
39644	12535
53554	11030
38955	6633
35461	7789
28326	4218
42077	5698
25838	5894
47421	153
56138	1763
21391	1686
25027	463
49844	481
42608	6344
16329	4646
50574	4812
23452	5916
41779	12408
45240	7022
26028	6602
40575	8023
38742	15029
22135	18010
47354	12747
19978	15459
26292	18957
29554	17181
51387	21956
45759	17888
45484	19160
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
---	---
 a 	 b 
ra
38621	12779
51636	14399
30216	9328
39644	11456
53554	12535
38955	11030
35461	6633
28326	7789
42077	4218
25838	5698
47421	5894
56138	153
21391	1763
25027	1686
49844	463
42608	481
16329	6344
50574	4646
23452	4812
41779	5916
45240	12408
26028	7022
40575	6602
38742	8023
22135	15029
47354	18010
19978	12747
26292	15459
29554	18957
51387	17181
45759	21956
45484	17888
49507	19160
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
---	---
 a 	 b 
ra
51636	12779
30216	14399
39644	9328
53554	11456
38955	12535
35461	11030
28326	6633
42077	7789
25838	4218
47421	5698
56138	5894
21391	153
25027	1763
49844	1686
42608	463
16329	481
50574	6344
23452	4646
41779	4812
45240	5916
26028	12408
40575	7022
38742	6602
22135	8023
47354	15029
19978	18010
26292	12747
29554	15459
51387	18957
45759	17181
45484	21956
49507	17888
38825	19160
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
---	---
 a 	 b 
ra
30216	12779
39644	14399
53554	9328
38955	11456
35461	12535
28326	11030
42077	6633
25838	7789
47421	4218
56138	5698
21391	5894
25027	153
49844	1763
42608	1686
16329	463
50574	481
23452	6344
41779	4646
45240	4812
26028	5916
40575	12408
38742	7022
22135	6602
47354	8023
19978	15029
26292	18010
29554	12747
51387	15459
45759	18957
45484	17181
49507	21956
38825	17888
50892	19160
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
---	---
 a 	 b 
ra
39644	12779
53554	14399
38955	9328
35461	11456
28326	12535
42077	11030
25838	6633
47421	7789
56138	4218
21391	5698
25027	5894
49844	153
42608	1763
16329	1686
50574	463
23452	481
41779	6344
45240	4646
26028	4812
40575	5916
38742	12408
22135	7022
47354	6602
19978	8023
26292	15029
29554	18010
51387	12747
45759	15459
45484	18957
49507	17181
38825	21956
50892	17888
23361	19160
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
---	---
 a 	 b 
ra
53554	12779
38955	14399
35461	9328
28326	11456
42077	12535
25838	11030
47421	6633
56138	7789
21391	4218
25027	5698
49844	5894
42608	153
16329	1763
50574	1686
23452	463
41779	481
45240	6344
26028	4646
40575	4812
38742	5916
22135	12408
47354	7022
19978	6602
26292	8023
29554	15029
51387	18010
45759	12747
45484	15459
49507	18957
38825	17181
50892	21956
23361	17888
40114	19160
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
---	---
 a 	 b 
ra
38955	12779
35461	14399
28326	9328
42077	11456
25838	12535
47421	11030
56138	6633
21391	7789
25027	4218
49844	5698
42608	5894
16329	153
50574	1763
23452	1686
41779	463
45240	481
26028	6344
40575	4646
38742	4812
22135	5916
47354	12408
19978	7022
26292	6602
29554	8023
51387	15029
45759	18010
45484	12747
49507	15459
38825	18957
50892	17181
23361	21956
40114	17888
44826	19160
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
---	---
 a 	 b 
ra
35461	12779
28326	14399
42077	9328
25838	11456
47421	12535
56138	11030
21391	6633
25027	7789
49844	4218
42608	5698
16329	5894
50574	153
23452	1763
41779	1686
45240	463
26028	481
40575	6344
38742	4646
22135	4812
47354	5916
19978	12408
26292	7022
29554	6602
51387	8023
45759	15029
45484	18010
49507	12747
38825	15459
50892	18957
23361	17181
40114	21956
44826	17888
51213	19160
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
---	---
 a 	 b 
ra
28326	12779
42077	14399
25838	9328
47421	11456
56138	12535
21391	11030
25027	6633
49844	7789
42608	4218
16329	5698
50574	5894
23452	153
41779	1763
45240	1686
26028	463
40575	481
38742	6344
22135	4646
47354	4812
19978	5916
26292	12408
29554	7022
51387	6602
45759	8023
45484	15029
49507	18010
38825	12747
50892	15459
23361	18957
40114	17181
44826	21956
51213	17888
13462	19160
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
---	---
 a 	 b 
ra
42077	12779
25838	14399
47421	9328
56138	11456
21391	12535
25027	11030
49844	6633
42608	7789
16329	4218
50574	5698
23452	5894
41779	153
45240	1763
26028	1686
40575	463
38742	481
22135	6344
47354	4646
19978	4812
26292	5916
29554	12408
51387	7022
45759	6602
45484	8023
49507	15029
38825	18010
50892	12747
23361	15459
40114	18957
44826	17181
51213	21956
13462	17888
21832	19160
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
---	---
 a 	 b 
ra
25838	12779
47421	14399
56138	9328
21391	11456
25027	12535
49844	11030
42608	6633
16329	7789
50574	4218
23452	5698
41779	5894
45240	153
26028	1763
40575	1686
38742	463
22135	481
47354	6344
19978	4646
26292	4812
29554	5916
51387	12408
45759	7022
45484	6602
49507	8023
38825	15029
50892	18010
23361	12747
40114	15459
44826	18957
51213	17181
13462	21956
21832	17888
17271	19160
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
---	---
 a 	 b 
ra
47421	12779
56138	14399
21391	9328
25027	11456
49844	12535
42608	11030
16329	6633
50574	7789
23452	4218
41779	5698
45240	5894
26028	153
40575	1763
38742	1686
22135	463
47354	481
19978	6344
26292	4646
29554	4812
51387	5916
45759	12408
45484	7022
49507	6602
38825	8023
50892	15029
23361	18010
40114	12747
44826	15459
51213	18957
13462	17181
21832	21956
17271	17888
43828	19160
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
---	---
 a 	 b 
ra
56138	12779
21391	14399
25027	9328
49844	11456
42608	12535
16329	11030
50574	6633
23452	7789
41779	4218
45240	5698
26028	5894
40575	153
38742	1763
22135	1686
47354	463
19978	481
26292	6344
29554	4646
51387	4812
45759	5916
45484	12408
49507	7022
38825	6602
50892	8023
23361	15029
40114	18010
44826	12747
51213	15459
13462	18957
21832	17181
17271	21956
43828	17888
49458	19160
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
---	---
 a 	 b 
ra
21391	12779
25027	14399
49844	9328
42608	11456
16329	12535
50574	11030
23452	6633
41779	7789
45240	4218
26028	5698
40575	5894
38742	153
22135	1763
47354	1686
19978	463
26292	481
29554	6344
51387	4646
45759	4812
45484	5916
49507	12408
38825	7022
50892	6602
23361	8023
40114	15029
44826	18010
51213	12747
13462	15459
21832	18957
17271	17181
43828	21956
49458	17888
23291	19160
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
---	---
 a 	 b 
pb
rb
25027	12779
49844	14399
42608	9328
16329	11456
50574	12535
23452	11030
41779	6633
45240	7789
26028	4218
40575	5698
38742	5894
22135	153
47354	1763
19978	1686
26292	463
29554	481
51387	6344
45759	4646
45484	4812
49507	5916
38825	12408
50892	7022
23361	6602
40114	8023
44826	15029
51213	18010
13462	12747
21832	15459
17271	18957
43828	17181
49458	21956
23291	17888
24216	19160
55726	21391
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
---	---
 a 	 b 
pb
rb
49844	12779
42608	14399
16329	9328
50574	11456
23452	12535
41779	11030
45240	6633
26028	7789
40575	4218
38742	5698
22135	5894
47354	153
19978	1763
26292	1686
29554	463
51387	481
45759	6344
45484	4646
49507	4812
38825	5916
50892	12408
23361	7022
40114	6602
44826	8023
51213	15029
13462	18010
21832	12747
17271	15459
43828	18957
49458	17181
23291	21956
24216	17888
55726	19160
23680	21391
27611	25027
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
---	---
 a 	 b 
ra
42608	12779
16329	14399
50574	9328
23452	11456
41779	12535
45240	11030
26028	6633
40575	7789
38742	4218
22135	5698
47354	5894
19978	153
26292	1763
29554	1686
51387	463
45759	481
45484	6344
49507	4646
38825	4812
50892	5916
23361	12408
40114	7022
44826	6602
51213	8023
13462	15029
21832	18010
17271	12747
43828	15459
49458	18957
23291	17181
24216	21956
55726	17888
23680	19160
27611	21391
41654	25027
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
---	---
 a 	 b 
ra
16329	12779
50574	14399
23452	9328
41779	11456
45240	12535
26028	11030
40575	6633
38742	7789
22135	4218
47354	5698
19978	5894
26292	153
29554	1763
51387	1686
45759	463
45484	481
49507	6344
38825	4646
50892	4812
23361	5916
40114	12408
44826	7022
51213	6602
13462	8023
21832	15029
17271	18010
43828	12747
49458	15459
23291	18957
24216	17181
55726	21956
23680	17888
27611	19160
41654	21391
25660	25027
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
---	---
 a 	 b 
pb
50574	16329
23452	12779
41779	14399
45240	9328
26028	11456
40575	12535
38742	11030
22135	6633
47354	7789
19978	4218
26292	5698
29554	5894
51387	153
45759	1763
45484	1686
49507	463
38825	481
50892	6344
23361	4646
40114	4812
44826	5916
51213	12408
13462	7022
21832	6602
17271	8023
43828	15029
49458	18010
23291	12747
24216	15459
55726	18957
23680	17181
27611	21956
41654	17888
25660	19160
28526	21391
34488	25027
35184	 
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
---	---
 a 	 b 
ra
23452	16329
41779	12779
45240	14399
26028	9328
40575	11456
38742	12535
22135	11030
47354	6633
19978	7789
26292	4218
29554	5698
51387	5894
45759	153
45484	1763
49507	1686
38825	463
50892	481
23361	6344
40114	4646
44826	4812
51213	5916
13462	12408
21832	7022
17271	6602
43828	8023
49458	15029
23291	18010
24216	12747
55726	15459
23680	18957
27611	17181
41654	21956
25660	17888
28526	19160
34488	21391
35184	25027
49603	 
34695	 
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
---	---
 a 	 b 
pb
rb
41779	16329
45240	12779
26028	14399
40575	9328
38742	11456
22135	12535
47354	11030
19978	6633
26292	7789
29554	4218
51387	5698
45759	5894
45484	153
49507	1763
38825	1686
50892	463
23361	481
40114	6344
44826	4646
51213	4812
13462	5916
21832	12408
17271	7022
43828	6602
49458	8023
23291	15029
24216	18010
55726	12747
23680	15459
27611	18957
41654	17181
25660	21956
28526	17888
34488	19160
35184	21391
49603	25027
34695	23452
39686	 
24251	 
40472	 
55000	 
26560	 
41218	 
33396	 
50470	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
49844	 
42608	 
50574	 
---	---
 a 	 b 
ra
45240	16329
26028	12779
40575	14399
38742	9328
22135	11456
47354	12535
19978	11030
26292	6633
29554	7789
51387	4218
45759	5698
45484	5894
49507	153
38825	1763
50892	1686
23361	463
40114	481
44826	6344
51213	4646
13462	4812
21832	5916
17271	12408
43828	7022
49458	6602
23291	8023
24216	15029
55726	18010
23680	12747
27611	15459
41654	18957
25660	17181
28526	21956
34488	17888
35184	19160
49603	21391
34695	25027
